This molecule is soluble in water.	O=C(COC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1)c1ccc2c(c1)OCO2	O=C(COC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1)c1ccc2c(c1)OCO2	O=C(COC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1)c1ccc2c(c1)OCO2	10.0
This molecule is soluble in water.	O=C(COC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1)c1ccc2c(c1)OCO2	O=C(COC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1)c1ccc2c(c1)OCO2	O=C(COC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1)c1ccc2c(c1)OCO2	1.0
This molecule is soluble in water.	O=C(COC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1)c1ccc2c(c1)OCO2	O=C(COC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1)c1ccc2c(c1)OCO2	O=C(COC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1)c1ccc2c(c1)OCO2	0.1
This molecule is soluble in water.	O=C(COC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1)c1ccc2c(c1)OCO2	O=C(COC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1)c1ccc2c(c1)OCO2	O=C(OCC(=O)NNC(=O)O)c(N)n(-c1ccccc1)N	0.01
This molecule is soluble in water.	O=C(COC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1)c1ccc2c(c1)OCO2	O=C(COC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1)c1ccc2c(c1)OCO2	O(CC(=O)OCC(=O)N(C)C)N(C)c(C)c(N)c(Cl)N	0.001
This molecule is soluble in water.	CC(C)C[C@H](CNC(=O)c1cc2c([nH]c1=O)CCCC2)N1CCOCC1	CC(C)C[C@H](CNC(=O)c1cc2c([nH]c1=O)CCCC2)N1CCOCC1	CC(C)C[C@H](CNC(=O)c1cc2c([nH]c1=O)CCCC2)N1CCOCC1	10.0
This molecule is soluble in water.	CC(C)C[C@H](CNC(=O)c1cc2c([nH]c1=O)CCCC2)N1CCOCC1	CC(C)C[C@H](CNC(=O)c1cc2c([nH]c1=O)CCCC2)N1CCOCC1	CC(C)C[C@@H](CNC(=O)c1cc2c([nH]c1=O)CCCC2)N1CCOCC1	1.0
This molecule is soluble in water.	CC(C)C[C@H](CNC(=O)c1cc2c([nH]c1=O)CCCC2)N1CCOCC1	CC(C)C[C@H](CNC(=O)c1cc2c([nH]c1=O)CCCC2)N1CCOCC1	CC(C)C[C@@H](CNC(=O)c1cc2c([nH]c1=O)CCCC2)N1CCOCC1	0.1
This molecule is soluble in water.	CC(C)C[C@H](CNC(=O)c1cc2c([nH]c1=O)CCCC2)N1CCOCC1	CC(C)C[C@H](CNC(=O)c1cc2c([nH]c1=O)CCCC2)N1CCOCC1	C(NC(=O)c#N)(=O)NC[C@@H](N1CCOCCN1CC(C)C)C	0.01
This molecule is soluble in water.	CC(C)C[C@H](CNC(=O)c1cc2c([nH]c1=O)CCCC2)N1CCOCC1	CC(C)C[C@H](CNC(=O)c1cc2c([nH]c1=O)CCCC2)N1CCOCC1	C(NC(=O)c(=)N)(=O)N(C)CN(C)C(=O)N	0.001
This molecule is soluble in water.	Cc1nc(-c2ccncc2)ncc1[C@@H](C)NC(=O)c1ccc(Cl)s1	Cc1nc(-c2ccncc2)ncc1[C@@H](C)NC(=O)c1ccc(Cl)s1	Cc1nc(-c2ccncc2)ncc1[C@@H](C)NC(=O)c1ccc(Cl)s1	10.0
This molecule is soluble in water.	Cc1nc(-c2ccncc2)ncc1[C@@H](C)NC(=O)c1ccc(Cl)s1	Cc1nc(-c2ccncc2)ncc1[C@@H](C)NC(=O)c1ccc(Cl)s1	Cc1nc(-c2ccncc2)ncc1[C@@H](C)NC(=O)c1ccc(Cl)s1	1.0
This molecule is soluble in water.	Cc1nc(-c2ccncc2)ncc1[C@@H](C)NC(=O)c1ccc(Cl)s1	Cc1nc(-c2ccncc2)ncc1[C@@H](C)NC(=O)c1ccc(Cl)s1	Cc1nc(-c2ccncc2)ncc1[C@H](C)NC(=O)c1ccc(Cl)s1	0.1
This molecule is soluble in water.	Cc1nc(-c2ccncc2)ncc1[C@@H](C)NC(=O)c1ccc(Cl)s1	Cc1nc(-c2ccncc2)ncc1[C@@H](C)NC(=O)c1ccc(Cl)s1	O=C(N[C@@H](C)NC(=O)c(N)nc(N)N)NN	0.01
This molecule is soluble in water.	Cc1nc(-c2ccncc2)ncc1[C@@H](C)NC(=O)c1ccc(Cl)s1	Cc1nc(-c2ccncc2)ncc1[C@@H](C)NC(=O)c1ccc(Cl)s1	NNC(=O)NNC(=O)NNC(=O)NNC(=O)NN	0.001
This molecule is soluble in water.	O=C(Nc1ccccc1S(=O)(=O)C(F)F)C1CC1	O=C(Nc1ccccc1S(=O)(=O)C(F)F)C1CC1	O=C(Nc1ccccc1S(=O)(=O)C(F)F)C1CC1	10.0
This molecule is soluble in water.	O=C(Nc1ccccc1S(=O)(=O)C(F)F)C1CC1	O=C(Nc1ccccc1S(=O)(=O)C(F)F)C1CC1	O=C(Nc1ccccc1S(=O)(=O)C(F)F)C1CC1	1.0
This molecule is soluble in water.	O=C(Nc1ccccc1S(=O)(=O)C(F)F)C1CC1	O=C(Nc1ccccc1S(=O)(=O)C(F)F)C1CC1	O=C(Nc1ccccc1S(=O)(=O)C(F)F)C1CC1	0.1
This molecule is soluble in water.	O=C(Nc1ccccc1S(=O)(=O)C(F)F)C1CC1	O=C(Nc1ccccc1S(=O)(=O)C(F)F)C1CC1	CN(S(=O)(=O)Nc1ccccc1S(N)(=O)=O)S(=O)(=O)C(F)F	0.01
This molecule is soluble in water.	O=C(Nc1ccccc1S(=O)(=O)C(F)F)C1CC1	O=C(Nc1ccccc1S(=O)(=O)C(F)F)C1CC1	CN(S(=O)(=O)Nc1ccccc1S(N)=O)S(=O)(=O)C(F)F	0.001
This molecule is soluble in water.	CCC(CC)(CO)NC(=O)Nc1cc(Br)ccc1C	CCC(CC)(CO)NC(=O)Nc1cc(Br)ccc1C	CCC(CC)(CO)NC(=O)Nc1cc(Br)ccc1C	10.0
This molecule is soluble in water.	CCC(CC)(CO)NC(=O)Nc1cc(Br)ccc1C	CCC(CC)(CO)NC(=O)Nc1cc(Br)ccc1C	CCC(CC)(CO)NC(=O)Nc1cc(Br)ccc1C	1.0
This molecule is soluble in water.	CCC(CC)(CO)NC(=O)Nc1cc(Br)ccc1C	CCC(CC)(CO)NC(=O)Nc1cc(Br)ccc1C	CCC(CC)(CO)NC(=O)Nc1cc(Br)ccc1C	0.1
This molecule is soluble in water.	CCC(CC)(CO)NC(=O)Nc1cc(Br)ccc1C	CCC(CC)(CO)NC(=O)Nc1cc(Br)ccc1C	CCC(CO)C(CO)NC(=O)Nc1cc(Br)ccc1C	0.01
This molecule is soluble in water.	CCC(CC)(CO)NC(=O)Nc1cc(Br)ccc1C	CCC(CC)(CO)NC(=O)Nc1cc(Br)ccc1C	CCC(CO)C(CO)NC(=O)Nc1cc(Br)ccc1C	0.001
This molecule is soluble in water.	CCCn1nc(C(=O)N(C)Cc2ccccc2Cl)ccc1=O	CCCn1nc(C(=O)N(C)Cc2ccccc2Cl)ccc1=O	CCCn1nc(C(=O)N(C)Cc2ccccc2Cl)ccc1=O	10.0
This molecule is soluble in water.	CCCn1nc(C(=O)N(C)Cc2ccccc2Cl)ccc1=O	CCCn1nc(C(=O)N(C)Cc2ccccc2Cl)ccc1=O	CCCn1nc(C(=O)N(C)Cc2ccccc2Cl)ccc1=O	1.0
This molecule is soluble in water.	CCCn1nc(C(=O)N(C)Cc2ccccc2Cl)ccc1=O	CCCn1nc(C(=O)N(C)Cc2ccccc2Cl)ccc1=O	CCCn1nc(C(=O)N(C)Cc2ccccc2Cl)ccc1=O	0.1
This molecule is soluble in water.	CCCn1nc(C(=O)N(C)Cc2ccccc2Cl)ccc1=O	CCCn1nc(C(=O)N(C)Cc2ccccc2Cl)ccc1=O	c(=O)(N(C)Cc1c(Cl)cccc1)NN=O	0.01
This molecule is soluble in water.	CCCn1nc(C(=O)N(C)Cc2ccccc2Cl)ccc1=O	CCCn1nc(C(=O)N(C)Cc2ccccc2Cl)ccc1=O	c(=O)(N(C)CN(C)C(=O)c1c(Cl)cc[nH]1)N	0.001
This molecule is soluble in water.	CCOCCNC(=O)CS[C@@H]1CCc2c(F)cccc21	CCOCCNC(=O)CS[C@@H]1CCc2c(F)cccc21	CCOCCNC(=O)CS[C@H]1CCc2c(F)cccc21	10.0
This molecule is soluble in water.	CCOCCNC(=O)CS[C@@H]1CCc2c(F)cccc21	CCOCCNC(=O)CS[C@@H]1CCc2c(F)cccc21	CCOCCNC(=O)CS[C@H]1CCc2c(F)cccc21	1.0
This molecule is soluble in water.	CCOCCNC(=O)CS[C@@H]1CCc2c(F)cccc21	CCOCCNC(=O)CS[C@@H]1CCc2c(F)cccc21	CCOCCNC(=O)CS[C@H]1CCc2cccc(F)c21	0.1
This molecule is soluble in water.	CCOCCNC(=O)CS[C@@H]1CCc2c(F)cccc21	CCOCCNC(=O)CS[C@@H]1CCc2c(F)cccc21	c1ccc(F)c2c1SCC(=O)NCC(=O)NCCOCC	0.01
This molecule is soluble in water.	CCOCCNC(=O)CS[C@@H]1CCc2c(F)cccc21	CCOCCNC(=O)CS[C@@H]1CCc2c(F)cccc21	c1ccc(F)c2c1SCC(=O)NCC(=O)NCCOCC	0.001
This molecule is soluble in water.	C[C@@H](c1nc2ccccc2s1)N(C)C(=O)CNc1ccc(S(=O)(=O)N2CCCCCC2)cc1	C[C@@H](c1nc2ccccc2s1)N(C)C(=O)CNc1ccc(S(=O)(=O)N2CCCCCC2)cc1	C[C@H](c1nc2ccccc2s1)N(C)C(=O)CNc1ccc(S(=O)(=O)N2CCCCC2)cc1	10.0
This molecule is soluble in water.	C[C@@H](c1nc2ccccc2s1)N(C)C(=O)CNc1ccc(S(=O)(=O)N2CCCCCC2)cc1	C[C@@H](c1nc2ccccc2s1)N(C)C(=O)CNc1ccc(S(=O)(=O)N2CCCCCC2)cc1	C[C@H](c1nc2ccccc2s1)N(C)C(=O)CNc1ccc(S(=O)(=O)N2CCCCC2)cc1	1.0
This molecule is soluble in water.	C[C@@H](c1nc2ccccc2s1)N(C)C(=O)CNc1ccc(S(=O)(=O)N2CCCCCC2)cc1	C[C@@H](c1nc2ccccc2s1)N(C)C(=O)CNc1ccc(S(=O)(=O)N2CCCCCC2)cc1	C[C@@H](c1nc2ccccc2s1)N(C)C(=O)CNc1ccc(S(=O)(=O)N2CCCCC2)cc1	0.1
This molecule is soluble in water.	C[C@@H](c1nc2ccccc2s1)N(C)C(=O)CNc1ccc(S(=O)(=O)N2CCCCCC2)cc1	C[C@@H](c1nc2ccccc2s1)N(C)C(=O)CNc1ccc(S(=O)(=O)N2CCCCCC2)cc1	C[C@H](N(C)C(=O)NS(=O)(=O)N1CCCCCN1)N(C)S(N)(=O)=O	0.01
This molecule is soluble in water.	C[C@@H](c1nc2ccccc2s1)N(C)C(=O)CNc1ccc(S(=O)(=O)N2CCCCCC2)cc1	C[C@@H](c1nc2ccccc2s1)N(C)C(=O)CNc1ccc(S(=O)(=O)N2CCCCCC2)cc1	C[C@@H](NS(=O)(=O)N(C)C)N(C)C(=O)NS(=O)(=O)N1CCCCCN1	0.001
This molecule is soluble in water.	CC(C)N(C)C(=O)N[C@@H](c1ccc(Br)cc1)C1CCC1	CC(C)N(C)C(=O)N[C@@H](c1ccc(Br)cc1)C1CCC1	CC(C)N(C)C(=O)N[C@@H](c1ccc(Br)cc1)C1CCC1	10.0
This molecule is soluble in water.	CC(C)N(C)C(=O)N[C@@H](c1ccc(Br)cc1)C1CCC1	CC(C)N(C)C(=O)N[C@@H](c1ccc(Br)cc1)C1CCC1	CC(C)N(C)C(=O)N[C@@H](c1ccc(Br)cc1)C1CCC1	1.0
This molecule is soluble in water.	CC(C)N(C)C(=O)N[C@@H](c1ccc(Br)cc1)C1CCC1	CC(C)N(C)C(=O)N[C@@H](c1ccc(Br)cc1)C1CCC1	CC(C)N(C)C(=O)N[C@H](c1ccc(Br)cc1)C1CCC1	0.1
This molecule is soluble in water.	CC(C)N(C)C(=O)N[C@@H](c1ccc(Br)cc1)C1CCC1	CC(C)N(C)C(=O)N[C@@H](c1ccc(Br)cc1)C1CCC1	C(N(C(=O)N[C@@H](c1ccc(Br)cc1)C1CCC1)(C)C)(=O)N	0.01
This molecule is soluble in water.	CC(C)N(C)C(=O)N[C@@H](c1ccc(Br)cc1)C1CCC1	CC(C)N(C)C(=O)N[C@@H](c1ccc(Br)cc1)C1CCC1	C[C@@H](NC(=O)N(C)C(=O)N(C)C)c1ccc(Br)cc1	0.001
This molecule is soluble in water.	CC1CCN(S(=O)(=O)c2ccc(C(=O)Nc3cc(Cl)ccc3Cl)cc2)CC1	CC1CCN(S(=O)(=O)c2ccc(C(=O)Nc3cc(Cl)ccc3Cl)cc2)CC1	CC1CCN(S(=O)(=O)c2ccc(C(=O)Nc3cc(Cl)ccc3Cl)cc2)CC1	10.0
This molecule is soluble in water.	CC1CCN(S(=O)(=O)c2ccc(C(=O)Nc3cc(Cl)ccc3Cl)cc2)CC1	CC1CCN(S(=O)(=O)c2ccc(C(=O)Nc3cc(Cl)ccc3Cl)cc2)CC1	CC1CCN(S(=O)(=O)c2ccc(C(=O)Nc3cc(Cl)ccc3Cl)cc2)CC1	1.0
This molecule is soluble in water.	CC1CCN(S(=O)(=O)c2ccc(C(=O)Nc3cc(Cl)ccc3Cl)cc2)CC1	CC1CCN(S(=O)(=O)c2ccc(C(=O)Nc3cc(Cl)ccc3Cl)cc2)CC1	CC1CCN(S(=O)(=O)c2ccc(C(=O)Nc3cc(Cl)ccc3Cl)cc2)CC1	0.1
This molecule is soluble in water.	CC1CCN(S(=O)(=O)c2ccc(C(=O)Nc3cc(Cl)ccc3Cl)cc2)CC1	CC1CCN(S(=O)(=O)c2ccc(C(=O)Nc3cc(Cl)ccc3Cl)cc2)CC1	N(S(=O)(=O)N1CCC(C)C)c1ccc(C(Nc2c(Cl)ccc(Cl)c2)=O)cc1	0.01
This molecule is soluble in water.	CC1CCN(S(=O)(=O)c2ccc(C(=O)Nc3cc(Cl)ccc3Cl)cc2)CC1	CC1CCN(S(=O)(=O)c2ccc(C(=O)Nc3cc(Cl)ccc3Cl)cc2)CC1	N(S(=O)(=O)N1CCN(S(=O)(=O)Nc)cc(Cl)cN)c1cc(Cl)ccc1	0.001
This molecule is soluble in water.	CCc1nn(C)c(OC)c1CNC(=O)CCc1ccccc1C	CCc1nn(C)c(OC)c1CNC(=O)CCc1ccccc1C	CCc1nn(C)c(OC)c1CNC(=O)CCc1ccccc1C	10.0
This molecule is soluble in water.	CCc1nn(C)c(OC)c1CNC(=O)CCc1ccccc1C	CCc1nn(C)c(OC)c1CNC(=O)CCc1ccccc1C	CCc1c(CNC(=O)CCc2ccccc2C)c(OC)nn1C	1.0
This molecule is soluble in water.	CCc1nn(C)c(OC)c1CNC(=O)CCc1ccccc1C	CCc1nn(C)c(OC)c1CNC(=O)CCc1ccccc1C	CCc1c(CNC(=O)CCc2ccccc2C)c(OC)nn1C	0.1
This molecule is soluble in water.	CCc1nn(C)c(OC)c1CNC(=O)CCc1ccccc1C	CCc1nn(C)c(OC)c1CNC(=O)CCc1ccccc1C	C(NC(=O)CCc1c(C)cccc1)c(OC)c(OC)n(C)c1	0.01
This molecule is soluble in water.	CCc1nn(C)c(OC)c1CNC(=O)CCc1ccccc1C	CCc1nn(C)c(OC)c1CNC(=O)CCc1ccccc1C	C(NC(=O)CCc(C)c(OC)n(C))N	0.001
This molecule is soluble in water.	CN(Cc1nnc(C2CC2)n1C)C(=O)c1ccc(Cl)cn1	CN(Cc1nnc(C2CC2)n1C)C(=O)c1ccc(Cl)cn1	CN(Cc1nnc(C2CC2)n1C)C(=O)c1ccc(Cl)cn1	10.0
This molecule is soluble in water.	CN(Cc1nnc(C2CC2)n1C)C(=O)c1ccc(Cl)cn1	CN(Cc1nnc(C2CC2)n1C)C(=O)c1ccc(Cl)cn1	CN(Cc1nnc(C2CC2)n1C)C(=O)c1ccc(Cl)cn1	1.0
This molecule is soluble in water.	CN(Cc1nnc(C2CC2)n1C)C(=O)c1ccc(Cl)cn1	CN(Cc1nnc(C2CC2)n1C)C(=O)c1ccc(Cl)cn1	CN(Cc1nnc(C2CC2)n1C)C(=O)c1ccc(Cl)cn1	0.1
This molecule is soluble in water.	CN(Cc1nnc(C2CC2)n1C)C(=O)c1ccc(Cl)cn1	CN(Cc1nnc(C2CC2)n1C)C(=O)c1ccc(Cl)cn1	C(N(C)C(=O)cN(C)C(=O)ccc(Cl)cN)(=O)N	0.01
This molecule is soluble in water.	CN(Cc1nnc(C2CC2)n1C)C(=O)c1ccc(Cl)cn1	CN(Cc1nnc(C2CC2)n1C)C(=O)c1ccc(Cl)cn1	N(C)(C(=O)N(C)CN(C)C(=O)ccc(Cl)cN)S	0.001
This molecule is soluble in water.	CCC(=O)Nc1cccc(-n2cnnc2)c1	CCC(=O)Nc1cccc(-n2cnnc2)c1	CCC(=O)Nc1cccc(-n2cnnc2)c1	10.0
This molecule is soluble in water.	CCC(=O)Nc1cccc(-n2cnnc2)c1	CCC(=O)Nc1cccc(-n2cnnc2)c1	CCC(=O)Nc1cccc(-n2cnnc2)c1	1.0
This molecule is soluble in water.	CCC(=O)Nc1cccc(-n2cnnc2)c1	CCC(=O)Nc1cccc(-n2cnnc2)c1	CCC(=O)Nc1cccc(-n2cnnc2)c1	0.1
This molecule is soluble in water.	CCC(=O)Nc1cccc(-n2cnnc2)c1	CCC(=O)Nc1cccc(-n2cnnc2)c1	CCC(=O)Nc1cccc(NC(=O)CC)c1	0.01
This molecule is soluble in water.	CCC(=O)Nc1cccc(-n2cnnc2)c1	CCC(=O)Nc1cccc(-n2cnnc2)c1	c(NC(=O)CC)cc(NC(=O)CC)ccc1	0.001
This molecule is soluble in water.	Cc1ccc([C@H](NC(=O)NCc2ccsc2)C2CC2)cc1	Cc1ccc([C@H](NC(=O)NCc2ccsc2)C2CC2)cc1	Cc1ccc([C@H](NC(=O)NCc2ccsc2)C2CC2)cc1	10.0
This molecule is soluble in water.	Cc1ccc([C@H](NC(=O)NCc2ccsc2)C2CC2)cc1	Cc1ccc([C@H](NC(=O)NCc2ccsc2)C2CC2)cc1	Cc1ccc([C@H](NC(=O)NCc2ccsc2)C2CC2)cc1	1.0
This molecule is soluble in water.	Cc1ccc([C@H](NC(=O)NCc2ccsc2)C2CC2)cc1	Cc1ccc([C@H](NC(=O)NCc2ccsc2)C2CC2)cc1	Cc1ccc([C@H](NC(=O)NCc2ccsc2)C2CC2)cc1	0.1
This molecule is soluble in water.	Cc1ccc([C@H](NC(=O)NCc2ccsc2)C2CC2)cc1	Cc1ccc([C@H](NC(=O)NCc2ccsc2)C2CC2)cc1	N(C(N[C@@H](C1CC1)c(N)cc()c)=O)C(=O)NC(=O)N	0.01
This molecule is soluble in water.	Cc1ccc([C@H](NC(=O)NCc2ccsc2)C2CC2)cc1	Cc1ccc([C@H](NC(=O)NCc2ccsc2)C2CC2)cc1	N(C(N[C@@H](C1C1)c(N)cc()c)O)C(=O)NC(=O)NO	0.001
This molecule is soluble in water.	CCN(CCC(=O)NCc1ccc(F)cc1)C(=O)c1ccoc1C	CCN(CCC(=O)NCc1ccc(F)cc1)C(=O)c1ccoc1C	CCN(CCC(=O)NCc1ccc(F)cc1)C(=O)c1ccoc1C	10.0
This molecule is soluble in water.	CCN(CCC(=O)NCc1ccc(F)cc1)C(=O)c1ccoc1C	CCN(CCC(=O)NCc1ccc(F)cc1)C(=O)c1ccoc1C	CCN(CCC(=O)NCc1ccc(F)cc1)C(=O)c1ccoc1C	1.0
This molecule is soluble in water.	CCN(CCC(=O)NCc1ccc(F)cc1)C(=O)c1ccoc1C	CCN(CCC(=O)NCc1ccc(F)cc1)C(=O)c1ccoc1C	CCN(CCC(=O)NCc1ccc(F)cc1)C(=O)c1ccoc1C	0.1
This molecule is soluble in water.	CCN(CCC(=O)NCc1ccc(F)cc1)C(=O)c1ccoc1C	CCN(CCC(=O)NCc1ccc(F)cc1)C(=O)c1ccoc1C	C(N(C(=O)ccc(F)c)CC)CC(=O)NNC(=O)N	0.01
This molecule is soluble in water.	CCN(CCC(=O)NCc1ccc(F)cc1)C(=O)c1ccoc1C	CCN(CCC(=O)NCc1ccc(F)cc1)C(=O)c1ccoc1C	CCN(C(=O)NCc1ccc(F)cc1)C(=O)NC(N)=O	0.001
This molecule is soluble in water.	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	10.0
This molecule is soluble in water.	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@@H]1CCCO1)c1ccccc1N1CCCC1=O	1.0
This molecule is soluble in water.	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@@H]1CCCO1)c1ccccc1N1CCCC1=O	NC1=CC=CC2=C(N3CCCC3=O)[C@H](CCCO1)CNC2=O	0.1
This molecule is soluble in water.	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@@H]1CCCO1)c1ccccc1N1CCCC1=O	C1C(=O)N(c2c(ccccc2)CNC[C@H]2CCCC2)c1c(C)CC	0.01
This molecule is soluble in water.	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@@H]1CCCO1)c1ccccc1N1CCCC1=O	c1(N2C(=O)CCCC2)c(C)c(cccc1)ccccc12	0.001
This molecule is soluble in water.	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	10.0
This molecule is soluble in water.	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@@H]1CCCO1)c1ccccc1N1CCCC1=O	1.0
This molecule is soluble in water.	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@@H]1CCCO1)c1ccccc1N1CCCC1=O	0.1
This molecule is soluble in water.	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@@H]1CCCO1)c1ccccc1N1CCCC1=O	C1CCN(c1c(C(NC[C@@H]2CCCC2)(c2ccccc2)C)Cc2ccccc2)C[C@H]1CCCCCCCC(C)CC	0.01
This molecule is soluble in water.	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@@H]1CCCO1)c1ccccc1N1CCCC1=O	C1CCN(c1c(CNC(=O)ccccc2)(cc1NC[C@@H](C)CN(C)C)CCC)CCCCCCCCCC)C1	0.001
This molecule is soluble in water.	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	10.0
This molecule is soluble in water.	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@@H]1CCCO1)c1ccccc1N1CCCC1=O	1.0
This molecule is soluble in water.	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@@H]1CCCO1)c1ccccc1N1CCCC1=O	0.1
This molecule is soluble in water.	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@@H]1CCCO1)c1ccccc1N1CCCC1=O	C1CCN(c1c(C(NC[C@@H]2CCCC2)(c2ccccc2)C)Cc2ccccc2)C[C@H]1CCCCCCCC(C)CC	0.01
This molecule is soluble in water.	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@@H]1CCCO1)c1ccccc1N1CCCC1=O	C1CCN(c1c(CNC(=O)ccccc2)(cc1NC[C@@H](C)CN(C)C)CCC)CCCCCCCCCC)C1	0.001
This molecule is soluble in water.	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	10.0
This molecule is soluble in water.	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCCC1=O	1.0
This molecule is soluble in water.	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCCC1=O	0.1
This molecule is soluble in water.	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	CCCCCN(C(=O)c1ccccc1)c1ccccc1N1CCCC1	0.01
This molecule is soluble in water.	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	C1CCN(c2ccccc2N(C(=O)c2ccccc2)c2ccccc2)CCN1CCCN(C)CCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCCN(CCNCCCN(CCCCCCCCCCCCCCNCNCCCNCN(CCCCCCCCCCCCCCCCCCCCCCCNCN(CCCCN(CCCCN(CCCCCN(CCCCCCCCCCCCCCCCCCCCCCCN(CCCCCCCCCCN(CN(=CCCCCCCCCCCCCCCCCCCCCCCCCCN(=CCCCCCCCN(=CCCN(=CCCCCCC(=C(=CC(=C(=CC(=CCCC(=C(=C(=C(=CCC(=C(=C(=C(=CCCCCCCCCCCCCCCCCCCCCCN(=CCCN(C)(=CCC)(=C)(C)(C)(C)(C)C)C)(C)(C)(CCCCCC(C)(C)(C)(C)(=C)(C)(C)(C)(N(=C)(C)(C)(C)(=C(C)(=C)(=C)(=C)(=C)(=C)(=C)CCCCCCCN(=C)CN(=CCCC)(=C)(=C)(=C)(=C)(NCNC)(=C)(=C)(N(C)(=C)(=C)(=C)	0.001
This molecule is soluble in water.	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	10.0
This molecule is soluble in water.	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	1.0
This molecule is soluble in water.	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	0.1
This molecule is soluble in water.	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	O=C(NC[C@H]1CCCO1)c1ccccc1N1CCCC1=O	0.01
